,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
352,streatham,STREATHAM_S2.2_P2341_R2,2024,2,259.5,1111.250761231884,Wheat,NA,NA,3232.323232,0.0,NA,1034.34343424,-336.407326991884
353,streatham,STREATHAM_S1.2_P1212_R1,2023,1,307.0,1275.4,canola,NA,NA,4363.0,NA,NA,3839.44,2257.04
354,streatham,STREATHAM_S1.2_P1212_R1,2024,2,240.0,861.0076,Wheat,NA,NA,3285.634119,0.0,NA,1051.40291808,-49.60468191999996
355,streatham,STREATHAM_S13_P0000_R5,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
356,streatham,STREATHAM_S8_P3123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5352.0,NA,NA,1712.64,16.77240000000029
357,streatham,STREATHAM_S8_P3123_R3,2024,2,207.0,659.3,Vetch,NA,NA,0.0,0.0,NA,0.0,-866.3
358,streatham,STREATHAM_S2.3_P4123_R3,2023,1,296.0,1414.8675999999998,wheat,NA,NA,5819.0,NA,NA,1862.08,151.21240000000012
359,streatham,STREATHAM_S2.3_P4123_R3,2024,2,273.0,932.0660000000001,Faba bean,NA,NA,3035.394265,0.0,NA,1639.1129031,434.0469030999999
360,manang,MANANG_S1.2_P2312_R2,2023,1,202.0,434.32,wheat,NA,NA,3841.0,NA,NA,1229.12,592.8
361,manang,MANANG_S1.2_P2312_R2,2024,2,230.0,405.99796340000006,Wheat,NA,NA,700.0,NA,NA,224.0,-411.99796340000006
362,manang,MANANG_S1.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3192.0,NA,NA,1021.44,396.12000000000006
363,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80170000000001
364,manang,MANANG_S11_P1212_R3,2023,1,213.0,448.4972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-661.4972
365,manang,MANANG_S11_P1212_R3,2024,2,230.0,386.26415265,Wheat,NA,NA,2400.0,NA,NA,768.0,151.73584734999997
366,manang,MANANG_S10.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3694.0,NA,NA,1182.08,545.76
367,manang,MANANG_S10.2_P3123_R1,2024,2,219.0,354.18498065,Wheat,Vetch,NA,800.0,NA,NA,256.0,-317.18498065
368,manang,MANANG_S8.1_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3247.0,NA,NA,1039.04,413.71999999999997
369,manang,MANANG_S8.1_P3123_R1,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
370,manang,MANANG_S7_P1231_R3,2023,1,274.0,746.7126587000001,Wheat,NA,NA,1900.0,NA,NA,608.0,-412.71265870000013
371,manang,MANANG_S1.1_P3123_R1,2023,1,213.0,458.82,wheat,NA,NA,3640.0,NA,NA,1164.8,492.97999999999996
372,manang,MANANG_S1.1_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,150.0,-232.80169999999998
373,manang,MANANG_S8.2_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3512.0,NA,NA,1123.84,487.5199999999999
374,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
375,manang,MANANG_S10.2_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3207.0,NA,NA,1026.24,400.92
376,manang,MANANG_S10.2_P2312_R3,2024,2,221.5,403.34943890000005,Wheat,NA,NA,2100.0,NA,NA,672.0,47.15056109999995
377,manang,MANANG_S1.2_P1231_R2,2023,1,204.5,501.3472,lentil,NA,NA,948.0,NA,NA,711.0,5.152800000000013
378,manang,MANANG_S1.2_P1231_R2,2024,2,230.0,380.6001286,Wheat,NA,NA,1900.0,NA,NA,608.0,-2.600128600000005
379,manang,MANANG_S9_P3123_R2,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
380,manang,MANANG_S9_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,2000.0,NA,NA,0.0,-404.25219999999996
381,manang,MANANG_S12_P0000_R1,2023,1,182.5,412.09999999999997,canola,NA,NA,935.0,NA,NA,822.8,228.2
382,manang,MANANG_S12_P0000_R1,2024,2,221.5,335.56190395000004,Wheat,NA,NA,1600.0,NA,NA,512.0,-45.061903950000044
383,manang,MANANG_S1.3_P3123_R2,2023,1,202.0,479.32,wheat,NA,NA,2768.0,NA,NA,885.76,204.44
384,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,500.0,NA,NA,375.0,-7.801700000000011
385,manang,MANANG_S10.1_P1231_R2,2023,1,202.0,448.4972,wheat,vetch,NA,3535.0,0.0,NA,0.0,-650.4972
386,manang,MANANG_S10.1_P1231_R2,2024,2,230.0,393.24006640000005,Wheat,NA,NA,1800.0,NA,NA,576.0,-47.240066400000046
387,manang,MANANG_S11_P1212_R2,2023,1,213.0,448.4972,wheat,vetch,NA,3386.0,0.0,NA,0.0,-661.4972
388,manang,MANANG_S11_P1212_R2,2024,2,230.0,386.26415265,Wheat,NA,NA,2200.0,NA,NA,704.0,87.73584734999997
389,manang,MANANG_S1.1_P3123_R3,2023,1,213.0,458.82,wheat,NA,NA,2545.0,NA,NA,814.4,142.57999999999998
390,manang,MANANG_S1.1_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,2300.0,NA,NA,1725.0,1342.1983
391,manang,MANANG_S11_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,2878.0,NA,NA,920.96,284.64000000000004
392,manang,MANANG_S11_P2121_R3,2024,2,210.5,371.52683735000005,Wheat,Vetch,NA,2000.0,NA,NA,640.0,57.97316264999995
393,manang,MANANG_S1.1_P2312_R1,2023,1,213.0,458.82,wheat,NA,NA,3522.0,NA,NA,1127.04,455.21999999999997
394,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.7692,Wheat,NA,NA,1000.0,NA,NA,320.0,-208.7692
395,manang,MANANG_S1.1_P1231_R1,2023,1,204.5,518.5971999999999,lentil,NA,NA,1186.0,NA,NA,889.5,166.40280000000007
396,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1400.0,NA,NA,448.0,-59.269199999999955
397,manang,MANANG_S3_P1231_R2,2023,1,215.5,501.3472,lentil,NA,NA,885.0,NA,NA,663.75,-53.09719999999999
398,manang,MANANG_S3_P1231_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80169999999998
399,manang,MANANG_S12_P0000_R6,2023,1,193.5,412.09999999999997,canola,NA,NA,1079.0,NA,NA,949.52,343.92
400,manang,MANANG_S7_P1231_R2,2023,1,285.0,746.7126587,Wheat,NA,NA,1700.0,NA,NA,544.0,-487.7126587
401,manang,MANANG_S10.1_P3123_R3,2023,1,182.5,409.82,wheat,NA,NA,2615.0,NA,NA,836.8000000000001,244.48000000000008
402,manang,MANANG_S10.1_P3123_R3,2024,2,193.5,207.1572,Wheat,Vetch,NA,2300.0,NA,NA,736.0,335.3428
403,manang,MANANG_S8.1_P1231_R3,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
404,manang,MANANG_S8.1_P1231_R3,2024,2,221.5,407.6677994,Wheat,NA,NA,1900.0,NA,NA,608.0,-21.16779939999998
405,manang,MANANG_S5_P3412_R1,2023,1,191.0,434.32,wheat,NA,NA,2528.0,NA,NA,808.96,183.64000000000004
406,manang,MANANG_S5_P3412_R1,2024,2,230.0,386.07162275,Wheat,NA,NA,700.0,NA,NA,224.0,-392.07162275
407,manang,MANANG_S10.1_P1231_R1,2023,1,213.0,448.4972,wheat,vetch,NA,3026.0,0.0,NA,0.0,-661.4972
408,manang,MANANG_S10.1_P1231_R1,2024,2,230.0,393.24006640000005,Wheat,NA,NA,1400.0,NA,NA,448.0,-175.24006640000005
409,manang,MANANG_S7_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,2690.0,NA,NA,860.8000000000001,224.48000000000008
410,manang,MANANG_S13_P0000_R9,2023,1,182.5,513.1,canola,NA,NA,1289.0,NA,NA,1134.32,438.7199999999999
411,manang,MANANG_S1.1_P1231_R2,2023,1,204.5,501.3472,lentil,NA,NA,720.0,NA,NA,540.0,-165.8472
412,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1800.0,NA,NA,576.0,68.73080000000004
413,manang,MANANG_S7_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2981.0,NA,NA,953.92,317.59999999999997
414,manang,MANANG_S7_P2312_R3,2024,2,230.0,372.24345220000004,Wheat,NA,NA,2100.0,NA,NA,672.0,69.75654779999996
415,manang,MANANG_S5_P1234_R1,2023,1,215.5,518.5972,lentil,NA,NA,907.0,NA,NA,680.25,-53.84720000000004
416,manang,MANANG_S5_P1234_R1,2024,2,230.0,397.1617173,Wheat,NA,NA,1200.0,NA,NA,384.0,-243.16171730000002
417,manang,MANANG_S3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,815.0,NA,NA,611.25,-94.59719999999999
418,manang,MANANG_S3_P1231_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80169999999998
419,manang,MANANG_S4_P4123_R2,2023,1,202.0,434.32,wheat,NA,NA,2856.0,NA,NA,913.92,277.59999999999997
420,manang,MANANG_S4_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80169999999998
421,manang,MANANG_S5_P1234_R3,2023,1,204.5,501.3472,lentil,NA,NA,948.0,NA,NA,711.0,5.152800000000013
422,manang,MANANG_S5_P1234_R3,2024,2,230.0,397.1617173,Wheat,NA,NA,2300.0,NA,NA,736.0,108.83828269999998
423,manang,MANANG_S8.2_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3349.0,NA,NA,1071.68,424.36000000000007
424,manang,MANANG_S8.2_P2312_R2,2024,2,230.0,364.08917620000005,Wheat,NA,NA,1800.0,NA,NA,576.0,-18.089176200000054
425,manang,MANANG_S9_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,2843.0,NA,NA,909.76,273.44
426,manang,MANANG_S9_P2312_R1,2024,2,210.5,434.56885679999993,Oats,NA,NA,5100.0,NA,NA,1213.8,568.7311432
427,manang,MANANG_S6_P1111_R5,2023,1,191.0,434.32,wheat,NA,NA,2556.0,NA,NA,817.9200000000001,192.60000000000008
428,manang,MANANG_S12_P0000_R3,2023,1,182.5,412.09999999999997,canola,NA,NA,1144.0,NA,NA,1006.72,412.12000000000006
429,manang,MANANG_S12_P0000_R3,2024,2,221.5,335.56190395000004,Wheat,NA,NA,2200.0,NA,NA,704.0,146.93809604999996
430,manang,MANANG_S5_P4123_R3,2023,1,180.0,434.32,wheat,NA,NA,2713.0,NA,NA,868.16,253.83999999999997
431,manang,MANANG_S5_P4123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1200.0,817.1983
432,manang,MANANG_S10.2_P1231_R3,2023,1,213.0,448.4972,wheat,vetch,NA,3429.0,0.0,NA,0.0,-661.4972
433,manang,MANANG_S10.2_P1231_R3,2024,2,221.5,375.07880445,Wheat,NA,NA,2100.0,NA,NA,672.0,75.42119555
434,manang,MANANG_S1.3_P3123_R1,2023,1,202.0,479.32,wheat,NA,NA,3598.0,NA,NA,1151.36,470.0399999999999
435,manang,MANANG_S1.3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,150.0,-232.80169999999998
436,manang,MANANG_S1.3_P1231_R1,2023,1,215.5,518.5971999999999,lentil,NA,NA,1090.0,NA,NA,817.5,83.40280000000007
437,manang,MANANG_S1.3_P1231_R1,2024,2,230.0,451.37148745,Wheat,NA,NA,1000.0,NA,NA,320.0,-361.37148745
438,manang,MANANG_S10.1_P1231_R3,2023,1,213.0,448.4972,wheat,vetch,NA,2602.0,0.0,NA,0.0,-661.4972
439,manang,MANANG_S10.1_P1231_R3,2024,2,230.0,393.24006640000005,Wheat,NA,NA,2100.0,NA,NA,672.0,48.759933599999954
440,manang,MANANG_S4_P1234_R1,2023,1,226.5,501.3472,lentil,NA,NA,672.0,NA,NA,504.0,-223.8472
441,manang,MANANG_S4_P1234_R1,2024,2,210.5,357.80696340000003,Canola,NA,NA,2200.0,NA,NA,1936.0,1367.6930366
442,manang,MANANG_S8.1_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3875.0,NA,NA,1240.0,614.6800000000001
443,manang,MANANG_S8.1_P3123_R2,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
444,manang,MANANG_S10.2_P3123_R3,2023,1,213.0,434.32,wheat,NA,NA,2862.0,NA,NA,915.84,268.52000000000004
445,manang,MANANG_S10.2_P3123_R3,2024,2,219.0,354.18498065,Wheat,Vetch,NA,2100.0,NA,NA,672.0,98.81501935
446,manang,MANANG_S9_P1231_R2,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
447,manang,MANANG_S9_P1231_R2,2024,2,221.5,362.70835425,Wheat,NA,NA,2300.0,NA,NA,736.0,151.79164575
448,manang,MANANG_S7_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,2744.0,NA,NA,878.08,252.76000000000005
449,manang,MANANG_S7_P2312_R1,2024,2,230.0,372.24345220000004,Wheat,NA,NA,1200.0,NA,NA,384.0,-218.24345220000004
450,manang,MANANG_S5_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1081.0,NA,NA,810.75,104.90280000000001
451,manang,MANANG_S5_P1234_R2,2024,2,230.0,397.1617173,Wheat,NA,NA,2100.0,NA,NA,672.0,44.83828269999998
452,manang,MANANG_S5_P4123_R1,2023,1,202.0,434.32,wheat,NA,NA,2791.0,NA,NA,893.12,256.8
453,manang,MANANG_S5_P4123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,100.0,NA,NA,75.0,-307.8017
454,manang,MANANG_S8.1_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3238.0,NA,NA,1036.16,410.8400000000001
455,manang,MANANG_S8.1_P2312_R3,2024,2,230.0,396.09793845,Wheat,NA,NA,2100.0,NA,NA,672.0,45.902061549999985
456,manang,MANANG_S13_P0000_R1,2023,1,182.5,513.0999999999999,canola,NA,NA,912.0,NA,NA,802.5600000000001,106.96000000000015
457,manang,MANANG_S13_P0000_R1,2024,2,221.5,311.91542175,Wheat,NA,NA,1166.6666666666667,NA,NA,373.33333333333337,-160.08208841666664
458,manang,MANANG_S3_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,2607.0,NA,NA,834.24,197.92000000000002
459,manang,MANANG_S3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,150.0,-232.80169999999998
460,manang,MANANG_S6_P1111_R2,2023,1,180.0,434.32,wheat,NA,NA,3636.0,NA,NA,1163.52,549.2
461,manang,MANANG_S6_P1111_R2,2024,2,230.0,416.05148280000003,Wheat,NA,NA,1950.0,NA,NA,624.0,-22.05148280000003
462,manang,MANANG_S1.1_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,1014.0,NA,NA,760.5,43.65280000000001
463,manang,MANANG_S1.1_P1231_R3,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2000.0,NA,NA,640.0,132.73080000000004
464,manang,MANANG_S10.2_P1231_R1,2023,1,213.0,448.4972,wheat,vetch,NA,2705.0,0.0,NA,0.0,-661.4972
465,manang,MANANG_S10.2_P1231_R1,2024,2,221.5,375.07880444999995,Wheat,NA,NA,600.0,NA,NA,192.0,-404.57880444999995
466,manang,MANANG_S9_P1231_R3,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
467,manang,MANANG_S9_P1231_R3,2024,2,221.5,362.70835425,Wheat,NA,NA,2400.0,NA,NA,768.0,183.79164575
468,manang,MANANG_S9_P3123_R1,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
469,manang,MANANG_S9_P3123_R1,2024,2,193.5,210.7522,Vetch,NA,NA,1100.0,NA,NA,0.0,-404.2522
470,manang,MANANG_S2_P1212_R2,2023,1,204.5,501.3472,lentil,NA,NA,1145.0,NA,NA,858.75,152.9028
471,manang,MANANG_S2_P1212_R2,2024,2,230.0,420.27051550000004,Wheat,NA,NA,1900.0,NA,NA,608.0,-42.270515500000045
472,manang,MANANG_S8.2_P1231_R2,2023,1,248.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-773.0
473,manang,MANANG_S8.2_P1231_R2,2024,2,221.5,363.6054763,Wheat,NA,NA,2400.0,NA,NA,768.0,182.89452369999998
474,manang,MANANG_S1.3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,868.0,NA,NA,651.0,-54.84719999999999
475,manang,MANANG_S1.3_P1231_R3,2024,2,230.0,451.37148745,Wheat,NA,NA,400.0,NA,NA,128.0,-553.37148745
476,manang,MANANG_S10.2_P1231_R2,2023,1,213.0,448.4972,wheat,vetch,NA,3005.0,0.0,NA,0.0,-661.4972
477,manang,MANANG_S10.2_P1231_R2,2024,2,221.5,375.07880445,Wheat,NA,NA,1800.0,NA,NA,576.0,-20.578804450000007
478,manang,MANANG_S1.2_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,693.0,NA,NA,519.75,-197.0972
479,manang,MANANG_S1.2_P1231_R3,2024,2,230.0,380.6001286,Wheat,NA,NA,2400.0,NA,NA,768.0,157.3998714
480,manang,MANANG_S8.2_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,2828.0,NA,NA,904.96,268.64000000000004
481,manang,MANANG_S8.2_P2312_R1,2024,2,230.0,364.08917620000005,Wheat,NA,NA,800.0,NA,NA,256.0,-338.08917620000005
482,manang,MANANG_S11_P2121_R1,2023,1,202.0,434.32,wheat,NA,NA,3798.0,NA,NA,1215.36,579.04
483,manang,MANANG_S11_P2121_R1,2024,2,210.5,371.52683735000005,Wheat,Vetch,NA,900.0,NA,NA,288.0,-294.02683735000005
484,manang,MANANG_S10.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,2758.0,NA,NA,882.5600000000001,257.24000000000007
485,manang,MANANG_S10.2_P3123_R2,2024,2,219.0,354.18498065,Wheat,Vetch,NA,1900.0,NA,NA,608.0,34.81501935
486,manang,MANANG_S1.1_P3123_R2,2023,1,202.0,458.82,wheat,NA,NA,3782.0,NA,NA,1210.24,549.4200000000001
487,manang,MANANG_S1.1_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
488,manang,MANANG_S5_P2341_R3,2023,1,191.0,434.32,wheat,NA,NA,3540.0,NA,NA,1132.8,507.47999999999996
489,manang,MANANG_S5_P2341_R3,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1900.0,NA,NA,608.0,-54.25104230000005
490,manang,MANANG_S8.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,2874.0,NA,NA,919.68,283.35999999999996
491,manang,MANANG_S8.2_P3123_R1,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
492,manang,MANANG_S10.1_P3123_R2,2023,1,204.5,409.82,wheat,NA,NA,3451.0,NA,NA,1104.32,489.99999999999994
493,manang,MANANG_S10.1_P3123_R2,2024,2,193.5,207.1572,Wheat,Vetch,NA,1700.0,NA,NA,544.0,143.3428
494,manang,MANANG_S8.1_P1231_R2,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
495,manang,MANANG_S8.1_P1231_R2,2024,2,221.5,407.66779940000004,Wheat,NA,NA,1500.0,NA,NA,480.0,-149.16779940000004
496,manang,MANANG_S1.1_P2312_R2,2023,1,213.0,458.82,wheat,NA,NA,3365.0,NA,NA,1076.8,404.97999999999996
497,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,315.7692,Wheat,NA,NA,1500.0,NA,NA,480.0,-48.76920000000001
498,manang,MANANG_S3_P1231_R1,2023,1,204.5,501.3472,lentil,NA,NA,888.0,NA,NA,666.0,-39.84719999999999
499,manang,MANANG_S3_P1231_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,150.0,-232.80169999999998
500,manang,MANANG_S5_P3412_R2,2023,1,202.0,434.32,wheat,NA,NA,2714.0,NA,NA,868.48,232.16000000000003
501,manang,MANANG_S5_P3412_R2,2024,2,230.0,386.07162275,Wheat,NA,NA,1400.0,NA,NA,448.0,-168.07162275000002
502,manang,MANANG_S3_P2312_R2,2023,1,204.5,501.3472,lentil,NA,NA,695.0,NA,NA,521.25,-184.5972
503,manang,MANANG_S3_P2312_R2,2024,2,221.5,402.6359803,Wheat,NA,NA,1900.0,NA,NA,608.0,-16.13598030000003
504,manang,MANANG_S7_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3019.0,NA,NA,966.08,329.76000000000005
505,manang,MANANG_S1.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2940.0,NA,NA,940.8,304.47999999999996
506,manang,MANANG_S1.2_P2312_R3,2024,2,230.0,405.9979634,Wheat,NA,NA,2200.0,NA,NA,704.0,68.0020366
507,manang,MANANG_S4_P3412_R1,2023,1,213.0,434.32,wheat,NA,NA,3138.0,NA,NA,1004.16,356.84
508,manang,MANANG_S4_P3412_R1,2024,2,230.0,389.30201015000006,Wheat,NA,NA,1400.0,NA,NA,448.0,-171.30201015000006
509,manang,MANANG_S4_P4123_R1,2023,1,213.0,434.32,wheat,NA,NA,3129.0,NA,NA,1001.28,353.96
510,manang,MANANG_S4_P4123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,200.0,NA,NA,150.0,-232.8017
511,manang,MANANG_S4_P2341_R2,2023,1,202.0,450.5,canola,NA,NA,1344.0,NA,NA,1182.72,530.22
512,manang,MANANG_S4_P2341_R2,2024,2,221.5,376.47051765000003,Wheat,NA,NA,1900.0,NA,NA,608.0,10.029482349999967
513,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
514,manang,MANANG_S8.1_P1231_R1,2024,2,221.5,407.6677994,Wheat,NA,NA,1500.0,NA,NA,480.0,-149.16779939999998
515,manang,MANANG_S4_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1079.0,NA,NA,809.25,103.40280000000001
516,manang,MANANG_S4_P1234_R2,2024,2,210.5,357.80696340000003,Canola,NA,NA,600.0,NA,NA,528.0,-40.30696340000003
517,manang,MANANG_S13_P0000_R6,2023,1,182.5,513.0999999999999,canola,NA,NA,1202.0,NA,NA,1057.76,362.1600000000001
518,manang,MANANG_S4_P4123_R3,2023,1,202.0,434.32,wheat,NA,NA,2910.0,NA,NA,931.2,294.88000000000005
519,manang,MANANG_S4_P4123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80170000000001
520,manang,MANANG_S5_P3412_R3,2023,1,202.0,434.32,wheat,NA,NA,3475.0,NA,NA,1112.0,475.68
521,manang,MANANG_S5_P3412_R3,2024,2,230.0,386.07162275,Wheat,NA,NA,300.0,NA,NA,96.0,-520.07162275
522,manang,MANANG_S1.3_P3123_R3,2023,1,213.0,479.32,wheat,NA,NA,3146.0,NA,NA,1006.72,314.40000000000003
523,manang,MANANG_S1.3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
524,manang,MANANG_S6_P1111_R1,2023,1,191.0,434.32,wheat,NA,NA,3445.0,NA,NA,1102.4,477.0800000000001
525,manang,MANANG_S6_P1111_R1,2024,2,230.0,416.05148280000003,Wheat,NA,NA,950.0,NA,NA,304.0,-342.05148280000003
526,manang,MANANG_S3_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,3614.0,NA,NA,1156.48,520.1600000000001
527,manang,MANANG_S3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1200.0,817.1983
528,manang,MANANG_S3_P2312_R1,2023,1,193.5,501.3472,lentil,NA,NA,944.0,NA,NA,708.0,13.152800000000013
529,manang,MANANG_S3_P2312_R1,2024,2,221.5,402.6359803,Wheat,NA,NA,1700.0,NA,NA,544.0,-80.13598030000003
530,manang,MANANG_S12_P0000_R7,2023,1,193.5,412.09999999999997,canola,NA,NA,1382.0,NA,NA,1216.16,610.5600000000002
531,manang,MANANG_S8.2_P1231_R1,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
532,manang,MANANG_S8.2_P1231_R1,2024,2,221.5,363.6054763,Wheat,NA,NA,1600.0,NA,NA,512.0,-73.10547630000002
533,manang,MANANG_S4_P1234_R3,2023,1,226.5,501.3472,lentil,NA,NA,884.0,NA,NA,663.0,-64.84719999999999
534,manang,MANANG_S4_P1234_R3,2024,2,210.5,357.80696340000003,Canola,NA,NA,800.0,NA,NA,704.0,135.69303659999997
535,manang,MANANG_S8.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2330.0,NA,NA,745.6,109.28000000000003
536,manang,MANANG_S8.2_P2312_R3,2024,2,230.0,364.08917620000005,Wheat,NA,NA,2600.0,NA,NA,832.0,237.91082379999995
537,manang,MANANG_S10.2_P2312_R1,2023,1,180.0,434.32,wheat,NA,NA,3656.0,NA,NA,1169.92,555.6000000000001
538,manang,MANANG_S10.2_P2312_R1,2024,2,221.5,403.34943890000005,Wheat,NA,NA,700.0,NA,NA,224.0,-400.84943890000005
539,manang,MANANG_S6_P1111_R4,2023,1,180.0,434.32,wheat,NA,NA,3628.0,NA,NA,1160.96,546.6400000000001
540,manang,MANANG_S4_P2341_R1,2023,1,191.0,450.5,canola,NA,NA,1248.0,NA,NA,1098.24,456.74
541,manang,MANANG_S4_P2341_R1,2024,2,221.5,376.47051765,Wheat,NA,NA,1200.0,NA,NA,384.0,-213.97051764999998
542,manang,MANANG_S12_P0000_R9,2023,1,193.5,412.09999999999997,canola,NA,NA,1441.0,NA,NA,1268.08,662.48
543,manang,MANANG_S3_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,2488.0,NA,NA,796.16,170.83999999999997
544,manang,MANANG_S3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,2300.0,NA,NA,1725.0,1342.1983
545,manang,MANANG_S1.2_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,3349.0,NA,NA,1071.68,435.36000000000007
546,manang,MANANG_S1.2_P2312_R1,2024,2,230.0,405.9979634,Wheat,NA,NA,800.0,NA,NA,256.0,-379.9979634
547,manang,MANANG_S1.3_P2312_R1,2023,1,213.0,479.32,wheat,NA,NA,3726.0,NA,NA,1192.32,499.99999999999994
548,manang,MANANG_S1.3_P2312_R1,2024,2,221.5,498.44224845,Wheat,NA,NA,1300.0,NA,NA,416.0,-303.94224845
549,manang,MANANG_S8.1_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3347.0,NA,NA,1071.04,434.71999999999997
550,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
551,manang,MANANG_S1.3_P2312_R2,2023,1,202.0,479.32,wheat,NA,NA,3184.0,NA,NA,1018.88,337.56
552,manang,MANANG_S1.3_P2312_R2,2024,2,221.5,498.44224845,Wheat,NA,NA,2000.0,NA,NA,640.0,-79.94224845000002
